
-112.0711,33.44686,"Starbucks: Phoenix","201 E Jefferson St; Phoenix, AZ 85004; (602) 514- 8565"
-112.0699,33.45233,"Starbucks: Phoenix","455 N. 3rd Street 100; Phoenix, AZ 85004-3925; (602) 258- 8472"
-112.0652,33.60685,"Starbucks: Phoenix","13240 N 7th St 1 & 2; Phoenix, AZ 85022-5309; (602) 938- 1306"
-112.0628,33.5382,"Starbucks: Phoenix","810 E Glendale Ave; Phoenix, AZ 85020; (602) 331- 0134"
-112.0548,33.3061,"Starbucks: Phoenix","1334 East Chandler Blvd; Phoenix, AZ 85048"
-112.0464,33.50922,"Starbucks: Phoenix","1641 East Camelback Road; Phoenix, AZ 85016; (602) 263-7434"
-112.0363,46.59316,"Starbucks: Helena","608 N. Last Chance Gulch St. (Main St.); Helena, MT 59601; (406) 443- 9170"
-112.036,33.37774,"Starbucks: Phoenix","2140 E. Baseline; Phoenix, AZ 85040"
-112.0309,33.65401,"Starbucks: Phoenix","18411 N Cave Creek Rd; Phoenix, AZ 85032; (602) 494- 7388"
-112.03082,33.3787,"Starbucks: Phoenix","2340 E. Baseline Road (24th & Baseline); Phoenix, AZ 85042-6952; (602) 304- 0263"
-112.0306,33.50927,"Starbucks: Phoenix","2375 E Camelback Rd Ste 115; Phoenix, AZ 85016; (602) 381- 3211"
-112.0286,33.50936,"Starbucks: Phoenix","2425 East Camelback Road Suite #101; Phoenix, AZ 85016; (602) 381-8011"
-112.0246,40.70581,"Starbucks: West Valley","2993 South 5600 West; West Valley, UT 84119; (801) 968- 8192"
-112.0204,46.58983,"Starbucks: Helena","611 N Montana St; Helena, MT 59601; (406) 443- 1598"
-112.0185,46.59106,"Starbucks: Helena","1300 Prospect Ave.; Helena, MT 59601; (406) 443- 9044"
-112.015,33.50987,"Starbucks: Phoenix","3132 E Camelback Road; Phoenix, AZ 85016"
-112.0089,34.72846,"Starbucks: Cottonwood","1635 Cottonwood St; Cottonwood, AZ 86326"
-112.0077,41.17564,"Starbucks: Riverdale","1140 W Riverdale Rd; Riverdale, UT 84405; (801) 394- 5960"
-111.9993,33.43597,"Starbucks: Phoenix","3800 E Sky Harbor Blvd Terminal 4, Concourse C (S4; Phoenix, AZ 85034"
-111.9913,40.56106,"Starbucks: South Jordan","3709 W South Jordan Pkwy; South Jordan, UT 84095; (801) 302- 9910"
-111.9903,33.75633,"Starbucks: Phoenix","29834 N Cave Creek Rd; Phoenix, AZ 85331; (480) 563- 9335"
-111.9878,33.49474,"Starbucks: Phoenix","4340 East Indian School Road #3; Phoenix, AZ 85018-5333; (602) 778- 0107"
-111.9849,40.7816,"Starbucks: Salt Lake City","776 N Terminal Drive; Salt Lake City, UT 84122"
-111.9846,33.3052,"Starbucks: Phoenix","4605 E. Chandler Blvd. A; Phoenix, AZ 85048-0424; (480) 785- 7795"
-111.9839,33.5998,"Starbucks: Phoenix","4550 E Cactus #F042; Phoenix, AZ 85032; (602) 765-3563"
-111.9815,33.34882,"Starbucks: Phoenix","4747 E Elliot Rd; Phoenix, AZ 85044; (480) 496- 0076"
-111.9798,40.77945,"Starbucks: Salt Lake City","474 N. 3700 West; Salt Lake City, UT 84122; (801) 575- 2622"
-111.9795,33.49451,"Starbucks: Phoenix","4750 E Indian School Rd; Phoenix, AZ 85018"
-111.9779,33.79912,"Starbucks: Phoenix","4815 E Carefree Hwy Suite 122; Phoenix, AZ 85331; (480) 575- 7125"
-111.9778,33.583,"Starbucks: Phoenix","10625 North Tatum Boulevard #104; Phoenix, AZ 85028; (480) 607-0102"
-111.9778,33.61096,"Starbucks: Phoenix","13637 N. Tatum Blvd. Ste. 6; Phoenix, AZ 85032; (602) 404-2400"
-111.9777,33.64061,"Starbucks: Phoenix","550 E Bell Rd; Phoenix, AZ 85032"
-111.9773,33.67893,"Starbucks: Phoenix","21001 North Tatum Blvd; Phoenix, AZ 85050"
-111.9685,33.31761,"Starbucks: Chandler","885 N. 54th Street 1; Chandler, AZ 85226-1528; (480) 496- 0147"
-111.967,33.38474,"Starbucks: Tempe","5000 Arizona Mills Circle Suite #391; Tempe, AZ 85282; (480) 897-4804"
-111.966,33.68522,"Starbucks: Phoenix","5350 East Pathfinder Drive; Phoenix, AZ 85054"
-111.9553,33.4412,"Starbucks: Tempe","1158 W. Washington Street #108; Tempe, AZ 85281-1200; (602) 225- 0212"
-111.9513,33.42184,"Starbucks: Tempe","871 W. University Drive; Tempe, AZ 85281-3463; (480) 967- 1692"
-111.9483,33.30531,"Starbucks: Chandler","6140 West Chandler Blvd #8; Chandler, AZ 85226; (480) 893- 1923"
-111.9402,33.62532,"Starbucks: Scottsdale","6501 E Greenway Pkwy #4; Scottsdale, AZ 85254"
-111.939,40.6513,"Starbucks: Taylorsville","5500 South Redwood Road 100; Taylorsville, UT 84123; (801) 966- 0720"
-111.9386,40.62948,"Starbucks: West Jordan","6950 S Redwood Road; West Jordan, UT 84084; (801) 568- 1685"
-111.9343,33.42189,"Starbucks: Tempe","340 E University Dr; Tempe, AZ 85287; (480) 727- 0462"
-111.9327,33.41351,"Starbucks: Tempe","2090 S Normal; Tempe, AZ 85287; (480) 727- 7480"
-111.9318,33.4172,"Starbucks: Tempe","College of Business 1st Floor; Tempe, AZ 85287; (480) 727- 0019"
-111.9311,33.41829,"Starbucks: Tempe","525 E. Orange St.; Tempe, AZ 85287; (480) 727- 0830"
-111.9304,33.50214,"Starbucks: Scottsdale","7014 E Camelback Road Ste 600; Scottsdale, AZ 85251; (480) 429- 8995"
-111.9302,33.36384,"Starbucks: Tempe","750 E Guadalupe Rd; Tempe, AZ 85283; (480) 820- 8166"
-111.9296,33.65524,"Starbucks: Phoenix","7000 E. Mayo Blvd., Bldg. #1 1028; Phoenix, AZ 85054; (480) 473- 0743"
-111.9287,33.3785,"Starbucks: Tempe","5158 South Rural Road #3; Tempe, AZ 85282; (480) 897-8335"
-111.9261,33.47988,"Starbucks: Scottsdale","2865 N. Scottsdale Rd; Scottsdale, AZ 85257-1326; (480) 947- 5227"
-111.9261,33.49422,"Starbucks: Scottsdale","4032 N. Scottsdale Road; Scottsdale, AZ 85251; (480) 947- 4578"
-111.926,33.50957,"Starbucks: Scottsdale","24442 N Scottsdale; Scottsdale, AZ 85250"
-111.9258,33.6223,"Starbucks: Phoenix","15054 N. Scottsdale Rd. #100; Phoenix, AZ 85254; (480) 443- 3306"
-111.9257,33.58459,"Starbucks: Scottsdale","10773 N Scottsdale Rd; Scottsdale, AZ 85254"
-111.9256,33.53869,"Starbucks: Scottsdale","7001 North Scottsdale Road Ste. 101; Scottsdale, AZ 85253; (480) 348-0056"
-111.9255,33.40774,"Starbucks: Tempe","926 E Broadway; Tempe, AZ 85282"
-111.9253,33.70017,"Starbucks: Scottsdale","23565 N Scottsdale Rd; Scottsdale, AZ 85255-3463"
-111.9105,33.50926,"Starbucks: Scottsdale","7920 E Chaparral Rd; Scottsdale, AZ 85250"
-111.909,33.48593,"Starbucks: Scottsdale","3300 N. Hayden Road 1; Scottsdale, AZ 85251-6627; (480) 946- 2488"
-111.9039,40.7497,"Starbucks: Salt Lake City","9 South Rio Grande Street; Salt Lake City, UT 84101; (801) 456- 0335"
-111.9016,33.30568,"Starbucks: Chandler","3460 W. Chandler Blvd; Chandler, AZ 85244"
-111.8965,33.3057,"Starbucks: Chandler","3161 W Chandler Blvd; Chandler, AZ 85226-5063; (480) 917- 1963"
-111.8956,40.75847,"Starbucks: Salt Lake City","150 W 500th Street; Salt Lake City, UT 84101; (801) 401- 2000"
-111.8928,40.55882,"Starbucks: Sandy","77 West 10600 South; Sandy, UT 84070; (801) 523- 9267"
-111.8912,40.54313,"Starbucks: Draper","11479 South State Street; Draper, UT 84020; (801) 619- 0435"
-111.8908,40.56723,"Starbucks: Sandy","10130 South State St; Sandy, UT 84070; (801) 255- 3301"
-111.8906,33.67551,"Starbucks: Scottsdale","20901 N Pima Rd; Scottsdale, AZ 85255"
-111.8885,33.69835,"Starbucks: Scottsdale","8912 E. Pinnacle Peak Road Suite F-8; Scottsdale, AZ 85255-3658; (480) 502- 0265"
-111.8883,40.76486,"Starbucks: Salt Lake City","200 South State St; Salt Lake City, UT 84111; (801) 363- 4877"
-111.8874,33.62961,"Starbucks: Scottsdale","15660 N Frank Lloyd Wright Blvd; Scottsdale, AZ 85260; (602) 451- 9825"
-111.8842,40.6161,"Starbucks: Fort Union","1300 E Union Park Ste 122; Fort Union, UT 84047; (801) 563- 0878"
-111.8805,33.58247,"Starbucks: Scottsdale","9301 E. Shea Blvd.; Scottsdale, AZ 85258; (480) 661- 8184"
-111.8786,33.62536,"Starbucks: Scottsdale","15444 N Frank Lloyd Wright Blvd; Scottsdale, AZ 85260-2845"
-111.8748,33.38388,"Starbucks: Mesa","1653 Dobson Road Ste #101; Mesa, AZ 85202; (480) 775- 0511"
-111.8747,33.3814,"Starbucks: Mesa West","1230 S. Longmore Ave; Mesa West, AZ 85202"
-111.8744,33.62252,"Starbucks: Scottsdale","15029 N. Thompson Peak Parkway B125; Scottsdale, AZ 85260; (480) 767- 0902"
-111.8742,33.62031,"Starbucks: Scottsdale","14696 N Frank Lloyd Wright Blvd; Scottsdale, AZ 85260"
-111.8724,40.51505,"Starbucks: Draper","1212 East 1200 South; Draper, UT 84020"
-111.8713,40.72541,"Starbucks: Salt Lake City","701 East 2100 South; Salt Lake City, UT 84106; (801) 483-2974"
-111.8659,40.64893,"Starbucks: Salt Lake City","5632 South 900 E; Salt Lake City, UT 84121; (801) 262- 0177"
-111.8655,34.5658,"Starbucks: Camp Verde","1620 W. Highway 260 #A; Camp Verde, AZ 86322-5203; (928) 567- 0274"
-111.8653,40.74972,"Starbucks: Salt Lake City","902 East 900 South; Salt Lake City, UT 84105; (801) 530-0484"
-111.8627,33.57451,"Starbucks: Scottsdale","10135 E. Via Linda C-118; Scottsdale, AZ 85258; (480) 391- 0517"
-111.8619,33.39311,"Starbucks: Mesa","1457 W. Southern Avenue A-1; Mesa, AZ 85202; (480) 833- 5593"
-111.8601,33.26182,"Starbucks: Chandler","1085 W Queen Creek Rd; Chandler, AZ 85248; (480) 899- 9295"
-111.8587,33.34973,"Starbucks: Chandler","985 West Elliot Road 7; Chandler, AZ 85225-1883; (480) 963- 1335"
-111.8586,33.23379,"Starbucks: Chandler","4970 S Alma School Rd; Chandler, AZ 85248"
-111.8513,40.62407,"Starbucks: Salt Lake City","7025 South Park Centre Dr; Salt Lake City, UT 84121; (801) 255- 2292"
-111.8481,40.73648,"Starbucks: Salt Lake City","1527 South 1500 East; Salt Lake City, UT 84105-2809; (801) 485-7267"
-111.8423,40.67428,"Starbucks: Holladay","1680 E 4500 S; Holladay, UT 84117"
-111.8393,40.66687,"Starbucks: Salt Lake City","4744 South Highland Drive; Salt Lake City, UT 84117; (801) 277-9815"
-111.8387,33.5877,"Starbucks: Scottsdale","11275 E Via Linda; Scottsdale, AZ 85259"
-111.837,40.7729,"Starbucks: Salt Lake City","50 N Medical Dr; Salt Lake City, UT 84132; (801) 587- 3805"
-111.8357,40.58044,"Starbucks: Sandy","1960 East 9400 South; Sandy, UT 84092; (801) 576- 0668"
-111.8346,33.58959,"Starbucks: Scottsdale","11475 E Via Linda; Scottsdale, AZ 85259; (602) 767- 0819"
-111.8327,40.6086,"Starbucks: Salt Lake City","7835 South Highland Drive; Salt Lake City, UT 84121; (801) 942- 9512"
-111.825,40.72631,"Starbucks: Salt Lake City","2040 S 2300 E; Salt Lake City, UT 84108; (801) 487- 1784"
-111.8229,33.32088,"Starbucks: Chandler","1060 E Ray Rd; Chandler, AZ 85225; (480) 855- 5005"
-111.8117,40.37696,"Starbucks: American Fork","821 West State St Suite F1; American Fork, UT 84003; (801) 763- 8057"
-111.8096,33.33537,"Starbucks: Gilbert","884 W. Warner Road B-9; Gilbert, AZ 85234; (480) 497-1504"
-111.8074,40.7483,"Starbucks: Salt Lake City","1414 DS South Foothill Drive; Salt Lake City, UT 84108; (801) 583-2208"
-111.8064,33.21903,"Starbucks: Chandler","2935 E Riggs Road; Chandler, AZ 85249"
-111.8051,33.42328,"Starbucks: Mesa","445 N. Stapley Dr; Mesa, AZ 85203; (480) 733- 0004"
-111.8001,34.86332,"Starbucks: Sedona","2300 SR-89A; Sedona, AZ 86336"
-111.7719,33.42267,"Starbucks: Mesa","2740 E University Dr; Mesa, AZ 85213; (480) 833- 8338"
-111.7715,33.33547,"Starbucks: Gilbert","861 E Warner; Gilbert, AZ 85296"
-111.7612,33.3213,"Starbucks: Gilbert","99 S Higley; Gilbert, AZ 85296"
-111.7557,33.34906,"Starbucks: Gilbert","90 S Val Vista Dr; Gilbert, AZ 85296; (480) 545- 7555"
-111.7539,33.38022,"Starbucks: Mesa","1939 S Val Vista Dr #D; Mesa, AZ 85204; (480) 892- 3018"
-111.7533,33.3938,"Starbucks: Mesa","3622 E Southern Ave; Mesa, AZ 85206; (480) 807- 0447"
-111.7507,33.364,"Starbucks: Gilbert","3765 S. Gilbert Rd #107; Gilbert, AZ 85234; (480) 899- 3867"
-111.7401,32.89572,"Starbucks: Casa Grande","1637 N Trekel Rd; Casa Grande, AZ 85222"
-111.7249,33.37926,"Starbucks: Gilbert","5137 E Baseline Rd; Gilbert, AZ 85234; (480) 325- 5870"
-111.7249,33.6102,"Starbucks: Fountain Hills","16425 E. Palisades Blvd. Suite 101; Fountain Hills, AZ 85268-3708; (480) 816- 6969"
-111.688,33.37827,"Starbucks: Mesa","2060 S. Power Rd. Suite 100; Mesa, AZ 85208; (480) 218- 0300"
-111.6878,33.36489,"Starbucks: Gilbert","8454 S Power Rd; Gilbert, AZ 85297"
-111.6841,33.45479,"Starbucks: Mesa","2151 N Power Rd; Mesa, AZ 85215"
-111.6841,33.46678,"Starbucks: Mesa","2832 North Power Road #101; Mesa, AZ 85215; (480) 830- 2876"
-111.6825,40.27364,"Starbucks: Orem","555 East University Parkway Pad B; Orem, UT 84097; (801) 225- 7104"
-111.6638,35.18716,"Starbucks: Flagstaff","1201 S Plaza Way; Flagstaff, AZ 86001; (520) 779- 3401"
-111.6614,35.1843,"Starbucks: Flagstaff","1650 S Milton Rd; Flagstaff, AZ 86001"
-111.6347,33.26319,"Starbucks: Queen Creek","18495 E Queen Creek Rd; Queen Creek, AZ 85242"
-111.6262,33.379,"Starbucks: Mesa","9243 E Baseline; Mesa, AZ 85212"
-111.5415,40.7367,"Starbucks: Jeremy Ranch","3151 W Kilby Rd; Jeremy Ranch, UT 84098"
-111.3176,34.24052,"Starbucks: Payson","401 E Hwy 260; Payson, AZ 85541"
-111.2598,32.4354,"Starbucks: Marana","9100 North Silver Bell; Marana, AZ 85653"
-111.0501,32.33748,"Starbucks: Marana","3951 W. Ina Road #101; Marana, AZ 85741-2206; (520) 572- 7457"
-111.0491,32.33748,"Starbucks: Tucson","3901 W Ina Rd; Tucson, AZ 65741"
-111.0087,32.1339,"Starbucks: Tucson","2040 West Valencia; Tucson, AZ 85746; (520) 578- 0144"
-111.0061,32.2394,"Starbucks: Tucson","1350 N. Silverbell Rd.; Tucson, AZ 85745"
-110.9937,31.9555,"Starbucks: Sahuarita","1301 W Duval Mine Rd; Sahuarita, AZ 85629"
-110.9777,32.33618,"Starbucks: Tucson","7151 N Oracle; Tucson, AZ 85704; (520) 219- 4880"
-110.9774,32.33538,"Starbucks: Tucson","7110 N Oracle Rd; Tucson, AZ 85704; (520) 575- 0949"
-110.9727,32.29661,"Starbucks: Tucson","98 West River Road; Tucson, AZ 85704; (520) 408-2292"
-110.963,32.4273,"Starbucks: Oro Valley","12122 N Rancho Vistoso Blvd; Oro Valley, AZ 85737"
-110.944,32.23219,"Starbucks: Tucson","802-804 E. University Blvd.; Tucson, AZ 85719; (520) 620-9344"
-110.9432,32.2214,"Starbucks: Tucson","1940 E Broadway; Tucson, AZ 85719"
-110.9293,32.32203,"Starbucks: Tucson","6370 N. Campbell Avenue #100; Tucson, AZ 85718-3175; (520) 529- 9211"
-110.9278,32.23608,"Starbucks: Tuscon","3025 E. Speedway Blvd.; Tuscon, AZ 85716-3826; (520) 320- 1760"
-110.9137,32.22158,"Starbucks: Tucson","3699 E. Broadway Blvd; Tucson, AZ 85716"
-110.8913,32.30839,"Starbucks: Tucson","4752 E Sunrise Dr; Tucson, AZ 85718-4535; (520) 299- 3534"
-110.8904,32.25071,"Starbucks: Tucson","4811 E Grant; Tucson, AZ 85712; (520) 325-8669"
-110.8664,32.22149,"Starbucks: Tucson","5870 East Broadway Blvd. 160; Tucson, AZ 85711-3916; (520) 514- 1945"
-110.8585,32.23603,"Starbucks: Tucson","6291 E. Speedway Blvd; Tucson, AZ 85712-5128; (520) 546- 7771"
-110.8435,32.20636,"Starbucks: Tucson","6970 E. 22nd Street #112; Tucson, AZ 85710-5121; (520) 584- 1384"
-110.8372,32.22096,"Starbucks: Tucson","7288 E. Broadway Blvd. #150; Tucson, AZ 85710-1407; (520) 721- 7136"
-110.7997,32.119,"Starbucks: Tucson","9050 E Valencia Rd; Tucson, AZ 85747"
-110.7883,43.47291,"Starbucks: Jackson","105 Buffalo Way; Jackson, WY 83002; (307) 734- 4431"
-110.787,32.20662,"Starbucks: Tucson","9615 E. Old Spanish Trail; Tucson, AZ 85748"
-110.7535,43.4704,"Starbucks: Jackson Hole","3445 North Pines Way; Jackson Hole, WY 83001"
-108.5963,39.08658,"Starbucks: Grand Junction","2424 US-650; Grand Junction, CO 81505"
-108.5603,39.0963,"Starbucks: Grand Junction","681 Horizon Dr; Grand Junction, CO 81506; (970) 254- 0227"
-108.5523,39.08399,"Starbucks: Grand Junction","1830 N 12th St; Grand Junction, CO 81501; (970) 241- 8536"
-108.5151,39.09183,"Starbucks: Grand Junction","2901 F Rd; Grand Junction, CO 81504; (970) 248- 9869"
-108.2054,36.72907,"Starbucks: Farmington","3540 E Main St; Farmington, NM 87401"
-107.8847,37.27063,"Starbucks: Durango","311 West College Drive; Durango, CO 81301; (970) 982- 2224"
-107.8818,37.26997,"Starbucks: Durango","558 Main Avenue; Durango, CO 81301; (970) 375- 1694"
-107.8653,38.45712,"Starbucks: Montrose","2620 Wood Gate Road; Montrose, CO 81401; (970) 249- 7633"
-107.7766,39.5226,"Starbucks: Rifle","900 Airport Road 1; Rifle, CO 81650; (970) 625- 8985"
-107.3245,39.52429,"Starbucks: Glenwood Springs","2001 Grand Street; Glenwood Springs, CO 81601; (970) 945- 2002"
-107.2875,39.47694,"Starbucks: Glenwood Springs","110 Meadow Lane; Glenwood Springs, CO 81601; (970) 945- 2305"
-106.8311,40.485,"Starbucks: Steamboat Springs","37500 E US Hwy 40; Steamboat Springs, CO 80488; (970) 879- 3766"
-106.8205,40.46234,"Starbucks: Steamboat Springs","1825 Central Park Plaza; Steamboat Springs, CO 80477; (661) 663- 0595"
-106.8184,39.18704,"Starbucks: Aspen","555 E Durant; Aspen, CO 81611; (970) 544- 6830"
-106.8092,40.46517,"Starbucks: Steamboat Springs","2200 Village Inn Court; Steamboat Springs, CO 80477; (970) 871- 6518"
-106.8081,40.47832,"Starbucks: Steamboat Springs","255 Anglers Drive, Building B Suite A; Steamboat Springs, CO 80477; (970) 871- 1303"
-106.7501,32.31342,"Starbucks: Las Cruces","2501 East Lohman; Las Cruces, NM 88001; (505) 521- 0825"
-106.7015,34.8078,"Starbucks: Los Lunas","1830 Main Street NW; Los Lunas, NM 87031-4842; (505) 656- 1137"
-106.7006,35.04329,"Starbucks: Albuquerque","201 La Posada; Albuquerque, NM 87131; (505) 321- 2256"
-106.6991,35.11244,"Starbucks: Albuquerque","5241 Ouray NW Suite A; Albuquerque, NM 87120; (505) 833- 5300"
-106.6906,35.1496,"Starbucks: Albuquerque","6421 Riverside Plaza Lane; Albuquerque, NM 87120; (505) 890- 2822"
-106.6876,35.17723,"Starbucks: Albuquerque","8201 Golf Course Road D-2; Albuquerque, NM 87120; (505) 792- 9003"
-106.6709,35.10265,"Starbucks: Albuquerque","901 Rio Grande Blvd Suite A-190; Albuquerque, NM 87104; (505) 764- 9201"
-106.6598,35.203,"Starbucks: Albuquerque","10254 Coors Bypass NW Ste. C; Albuquerque, NM 87114-4088; (505) 899- 7835"
-106.6504,35.08648,"Starbucks: Albuquerque","330 Tijeras NW; Albuquerque, NM 87102; (505) 842- 1234"
-106.6196,35.081,"Starbucks: Albuquerque","Albuquerque, NM 87131; (505) 277- 9585"
-106.6148,35.13518,"Starbucks: Albuquerque","1450 Montano NE; Albuquerque, NM 87107; (505) 343- 1450"
-106.607,35.08013,"Starbucks: Albuquerque","3400 Central Avenue S.E.; Albuquerque, NM 87106; (505) 260-0677"
-106.5936,39.645,"Starbucks: Edwards","216 Main Street C-105; Edwards, CO 81632; (970) 926- 5444"
-106.5912,35.16651,"Starbucks: Albuquerque","7600 Jefferson NE Street Suite #1; Albuquerque, NM 87109; (505) 823-9208"
-106.5888,35.1055,"Starbucks: Albuquerque","5010 Cutler Ave NE Suite F; Albuquerque, NM 87110; (505) 830-3072"
-106.5866,35.1512,"Starbucks: Albuquerque","6828 San Mateo Blvd. NE; Albuquerque, NM 87109-3562; (505) 872- 0459"
-106.583,35.05848,"Starbucks: Albuquerque","5301 Gibson Blvd SE; Albuquerque, NM 87108-4726; (505) 266- 0313"
-106.5813,35.13106,"Starbucks: Albuquerque","5501 Montgomery NE; Albuquerque, NM 87109; (505) 881-2795"
-106.5791,35.17386,"Starbucks: Albuquerque","6100 Paseo Del Norte NE; Albuquerque, NM 87109; (505) 346- 0135"
-106.5778,35.17484,"Starbucks: Albuquerque","8101 San Pedro NE; Albuquerque, NM 87109; (505) 823- 2770"
-106.5759,31.8631,"Starbucks: El Paso","5650 N. DESERT BLVD, SUITE A; El Paso, TX 79912; (915) 833- 9031"
-106.5758,31.86242,"Starbucks: El Paso","5630 N. Desert Blvd; El Paso, TX 79912"
-106.5527,35.14631,"Starbucks: Albuquerque","8050 Academy Rd Suite 105; Albuquerque, NM 87123; (505) 798- 1521"
-106.5475,35.1306,"Starbucks: Albuquerque","8710 Montgomery Blvd NE; Albuquerque, NM 87109"
-106.5332,35.11469,"Starbucks: Albuquerque","2801 Eubank Blvd. NE 2; Albuquerque, NM 87112; (505) 323- 1018"
-106.5316,35.13072,"Starbucks: Albuquerque","9821 Montgomery Blvd. NE Suite D; Albuquerque, NM 87111; (505) 332-0058"
-106.5294,31.82991,"Starbucks: El Paso","6015-A N. Mesa St.; El Paso, TX 79912; (915) 581- 6002"
-106.5202,39.63184,"Starbucks: Avon","25 Hurd Lane; Avon, CO 81620; (970) 748-1072"
-106.5179,39.63479,"Starbucks: Avon","260 Beaver Creek Pl; Avon, CO 81620"
-106.5141,31.81637,"Starbucks: El Paso","2300 North Mesa; El Paso, TX 79912; (915) 577- 0305"
-106.5051,31.78074,"Starbucks: El Paso","3100 Mesa St; El Paso, TX 79902"
-106.4173,39.63066,"Starbucks: Vail","2131 N Frontage Rd W; Vail, CO 81657; (970) 476- 3561"
-106.416,39.5673,"Starbucks: Avon","Service Center Building A; Avon, CO 81620; (970) 845- 6245"
-106.3936,31.77941,"Starbucks: El Paso","6669 Gateway Blvd. W; El Paso, TX 79912; (915) 778- 3265"
-106.3741,39.64204,"Starbucks: Vail","242 East Meadow Drive C-101; Vail, CO 81657; (970) 476- 1202"
-106.3706,31.76904,"Starbucks: El Paso","8401 Gateway Blvd West C11A; El Paso, TX 79925; (915) 771- 0542"
-106.3191,31.76861,"Starbucks: El Paso","1893 N. Lee Trevino; El Paso, TX 79936; (915) 629- 7526"
-106.3027,31.72531,"Starbucks: El Paso","1325 George Dieter # A; El Paso, TX 79912; (915) 633- 6565"
-106.302,31.76924,"Starbucks: El Paso","11320 Montwood Dr; El Paso, TX 79936"
-106.2683,31.76024,"Starbucks: El Paso","1881 Joe Battle; El Paso, TX 79936; (915) 857- 2094"
-106.1416,39.50426,"Starbucks: Copper","910 Copper Rd Unit F-5; Copper, CO 80443"
-106.1013,39.5752,"Starbucks: Frisco","1008 N Summit Blvd; Frisco, CO 80443; (970) 668- 5144"
-106.0938,39.58458,"Starbucks: Frisco","710 Summit Blvd. Ste. 101, P.O. 1728; Frisco, CO 80443-1728; (970) 668-4775"
-106.0499,39.63003,"Starbucks: Dillon","324 US Hwy 6; Dillon, CO 80435; (970) 513-7084"
-106.0459,39.48021,"Starbucks: Breckenridge","225 S. Main Street; Breckenridge, CO 80424; (970) 547- 4373"
-106.0116,35.64019,"Starbucks: Santa Fe","3542 Zafarano Drive; Santa Fe, NM 87505; (505) 471- 9028"
